-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 1.72414e-05 1.68048e-05
-2.725 0 0
-2.675 4.31034e-05 2.95502e-05
-2.625 2.58621e-05 2.52072e-05
-2.575 0.000103448 4.78429e-05
-2.525 9.48276e-05 3.33321e-05
-2.475 0.00012931 3.83112e-05
-2.425 0.000267241 4.63838e-05
-2.375 0.000560345 0.000132363
-2.325 0.000939655 0.00014755
-2.275 0.00147414 0.000234659
-2.225 0.00237931 0.000206393
-2.175 0.00352586 0.000199015
-2.125 0.00636207 0.000341775
-2.075 0.00908621 0.000525806
-2.025 0.0140862 0.000659705
-1.975 0.0189914 0.000747596
-1.925 0.0284569 0.000907303
-1.875 0.0378621 0.000985206
-1.825 0.0517069 0.00116631
-1.775 0.0676552 0.00113482
-1.725 0.0859741 0.00176942
-1.675 0.108319 0.00176801
-1.625 0.132414 0.00224866
-1.575 0.159966 0.00254369
-1.525 0.191069 0.00280167
-1.475 0.217759 0.00269603
-1.425 0.24606 0.00341885
-1.375 0.274069 0.00377205
-1.325 0.302319 0.00345541
-1.275 0.319802 0.00346469
-1.225 0.34 0.00378178
-1.175 0.353302 0.00418387
-1.125 0.370276 0.0043917
-1.075 0.378026 0.00461659
-1.025 0.384388 0.00485112
-0.975 0.383509 0.00495005
-0.925 0.381638 0.00472155
-0.875 0.37719 0.00440567
-0.825 0.36669 0.00497748
-0.775 0.36169 0.00539838
-0.725 0.346491 0.00500467
-0.675 0.334017 0.00447797
-0.625 0.320638 0.00463004
-0.575 0.305474 0.00371872
-0.525 0.294319 0.00373208
-0.475 0.281431 0.00292164
-0.425 0.270155 0.00287665
-0.375 0.261784 0.00346897
-0.325 0.246578 0.00292505
-0.275 0.239776 0.00266543
-0.225 0.23219 0.002673
-0.175 0.224802 0.00173883
-0.125 0.220121 0.00182946
-0.075 0.217543 0.00226345
-0.025 0.215224 0.00234651
0.025 0.215241 0.00175893
0.075 0.217638 0.00210384
0.125 0.219405 0.00165591
0.175 0.221698 0.00245513
0.225 0.229871 0.00172809
0.275 0.236983 0.0024353
0.325 0.247078 0.00253065
0.375 0.254414 0.00317706
0.425 0.268078 0.00342556
0.475 0.279129 0.00256857
0.525 0.2895 0.00266726
0.575 0.307207 0.00272091
0.625 0.31956 0.00281157
0.675 0.333457 0.00247128
0.725 0.346733 0.0028163
0.775 0.361371 0.00387725
0.825 0.369509 0.00370442
0.875 0.382078 0.00419996
0.925 0.390345 0.00428333
0.975 0.392828 0.00475596
1.025 0.391862 0.00402708
1.075 0.388767 0.00432716
1.125 0.376957 0.00400595
1.175 0.366224 0.00452543
1.225 0.345871 0.00476359
1.275 0.323957 0.00341681
1.325 0.299612 0.00415844
1.375 0.271121 0.00351336
1.425 0.244362 0.00327806
1.475 0.216 0.00276273
1.525 0.186612 0.00259559
1.575 0.156052 0.00244575
1.625 0.131966 0.00218127
1.675 0.106914 0.00194755
1.725 0.0857155 0.00172061
1.775 0.0673534 0.00150787
1.825 0.0507845 0.001112
1.875 0.0380862 0.00117139
1.925 0.026681 0.000896873
1.975 0.0185517 0.000558738
2.025 0.0130517 0.00066721
2.075 0.00838793 0.000466836
2.125 0.00534483 0.00033142
2.175 0.00350862 0.000272412
2.225 0.00202586 0.000168435
2.275 0.0015 0.000158067
2.325 0.000853448 0.000106615
2.375 0.000456897 8.64436e-05
2.425 0.000353448 9.6363e-05
2.475 0.000103448 2.83305e-05
2.525 6.03448e-05 2.20629e-05
2.575 0 0
2.625 8.62069e-06 8.40241e-06
2.675 8.62069e-06 8.40241e-06
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
