1.09048 0.000499433
1.09051 0.000497674
1.09049 0.000495495
1.0905 0.000493
1.09047 0.000491549
1.09048 0.00048901
1.09042 0.000489406
1.09045 0.00048743
1.09048 0.00048593
1.09044 0.000484793
1.09048 0.000484072
1.09045 0.000482709
1.09045 0.000480255
1.0905 0.000479824
1.09049 0.00047746
1.09044 0.000477304
1.09046 0.000475111
1.09039 0.000476981
1.09037 0.00047511
1.09036 0.000473003
1.09035 0.000470806
1.09034 0.000468572
1.09033 0.000466309
1.09037 0.000465622
1.09041 0.000465466
1.09044 0.000464149
1.09045 0.000461996
1.09045 0.000459794
1.09046 0.00045774
1.09043 0.00045717
1.09044 0.000455324
1.09047 0.000454296
1.09043 0.000454042
1.09042 0.000452268
1.09041 0.000450197
1.09036 0.000451107
1.09035 0.000449105
1.09041 0.000450108
1.09042 0.000448388
1.09041 0.000446612
1.09041 0.000444606
1.09042 0.000442899
1.09043 0.000440938
1.0904 0.000439627
1.09045 0.000439878
1.09043 0.000438233
1.09047 0.000437899
1.09045 0.000436227
1.09046 0.00043437
1.09047 0.000432677
1.09045 0.00043152
1.09046 0.000429911
1.09049 0.000428808
1.0905 0.000427184
1.0905 0.000425378
1.09054 0.000425382
1.09055 0.000423779
1.09056 0.000422188
1.0906 0.000421752
1.09063 0.000420966
1.09059 0.0004205
1.09063 0.000420215
1.0906 0.000419373
1.09062 0.00041803
1.09062 0.000416339
1.0906 0.00041493
1.09063 0.000414389
1.09062 0.000412804
1.09063 0.000411228
1.09066 0.000410661
1.09067 0.000409095
1.09067 0.000407483
1.09067 0.000405887
1.09067 0.000404311
1.09068 0.000402995
1.09065 0.000402755
1.0907 0.000403952
1.09071 0.00040275
1.09071 0.000401206
1.0907 0.000399941
1.09068 0.000398783
1.09069 0.000397453
1.09071 0.000396514
1.09068 0.000396321
1.09068 0.00039489
1.09069 0.000393552
1.09068 0.000392139
1.09066 0.000391146
1.09065 0.000389992
1.09065 0.000388572
1.09067 0.000387576
1.09071 0.000388613
1.09074 0.000388134
1.09071 0.000387613
1.09072 0.00038638
1.09073 0.000385132
1.09075 0.000384106
1.09076 0.000382972
1.09077 0.000381642
1.09077 0.000380295
1.09078 0.000379129
1.09077 0.000377812
1.09078 0.000376497
1.09077 0.000375314
1.09075 0.000374331
1.09076 0.000373112
1.09077 0.000371936
1.09075 0.000371147
1.09074 0.000370075
1.09071 0.000369762
1.09075 0.000370124
1.09076 0.000369342
1.09079 0.000368784
1.09075 0.000368969
1.09072 0.000369377
1.09069 0.00036904
1.09068 0.000367914
1.0907 0.000366883
1.09065 0.00036826
1.09063 0.000367972
1.09061 0.000367085
1.09064 0.000366852
1.09061 0.000366588
1.09061 0.000365397
1.09056 0.000367923
1.09059 0.000367844
1.09059 0.000366669
1.09062 0.000366459
1.0906 0.000365956
1.09061 0.000364987
1.09062 0.000363888
1.09062 0.000362738
1.09061 0.000361587
1.0906 0.000360559
1.09062 0.000359858
1.09061 0.000358851
1.0906 0.000358159
1.09061 0.000357305
1.09061 0.000356198
1.09062 0.000355423
1.0906 0.000354969
1.09058 0.000354612
1.09057 0.000353541
1.09058 0.000352474
1.09056 0.000351653
1.09057 0.000350597
1.09055 0.00034997
1.09057 0.000349281
1.09055 0.000348803
1.09056 0.000348172
1.0906 0.000349597
1.09061 0.000348678
1.09063 0.000348205
1.09061 0.000348006
1.09058 0.000348313
1.09056 0.000348059
1.09057 0.000347332
1.09057 0.000346327
1.09057 0.000345331
1.09058 0.000344393
1.09057 0.000343474
1.09056 0.000342513
1.09056 0.000341525
1.09055 0.000340642
1.09053 0.000340384
1.09057 0.000341071
1.09058 0.000340624
1.09058 0.000339793
1.09055 0.0003395
1.09051 0.00034147
1.09051 0.000340511
1.09052 0.000339683
1.09051 0.000338785
1.09052 0.000337918
1.09052 0.000337052
1.09051 0.000336429
1.09048 0.000336531
1.09047 0.000335735
1.09047 0.000334865
1.09045 0.000334334
1.09046 0.000333538
1.09048 0.000333289
1.0905 0.000332787
1.09049 0.000331948
1.09048 0.000331253
1.09047 0.000330459
1.09049 0.000330378
1.0905 0.00032954
1.09048 0.000329068
1.09046 0.000328779
1.09044 0.0003288
1.09042 0.000328438
1.09037 0.000330787
1.09039 0.000330206
1.09039 0.000329332
1.09041 0.00032959
1.09046 0.000331263
1.09046 0.00033039
1.09044 0.000329805
1.09044 0.000328977
1.09042 0.000328679
1.09044 0.000328426
1.09045 0.000327881
1.09047 0.000327457
1.09046 0.000326691
1.09046 0.000325883
1.09044 0.000325504
1.09045 0.00032484
1.09046 0.000324054
1.09045 0.000323261
1.09044 0.000322549
1.09044 0.000321798
1.09041 0.000322341
1.09042 0.000321744
1.09043 0.000321035
1.09042 0.000320294
1.09042 0.000319493
1.09043 0.000318892
1.09045 0.00031905
1.09044 0.00031853
1.09044 0.000317756
1.09045 0.000316981
1.09045 0.000316225
1.09046 0.000315496
1.09048 0.000315915
1.09048 0.000315242
1.09046 0.000314981
1.09045 0.000314233
1.09045 0.000313606
1.09044 0.000313019
1.09044 0.000312315
1.09041 0.000312712
1.09041 0.000312061
1.09041 0.000311312
1.09037 0.000312181
1.09037 0.00031145
1.09036 0.00031078
1.09036 0.00031004
1.09034 0.000310185
1.09032 0.000310362
1.09033 0.000310107
1.09033 0.000309396
1.09034 0.000308813
1.09035 0.000308344
1.09034 0.000307821
1.09034 0.000307136
1.09032 0.000306813
1.09032 0.000306115
1.09034 0.000305968
1.09034 0.000305261
1.09033 0.000304556
1.09033 0.000303882
1.09034 0.000303507
1.09035 0.000302828
1.09036 0.000302469
1.09037 0.00030182
1.09036 0.000301362
1.09034 0.000300853
1.09035 0.00030017
1.09035 0.000299493
1.09034 0.000298824
1.09034 0.000298151
1.09034 0.000297523
1.09034 0.000296867
1.09033 0.000296275
1.09034 0.000295753
1.09032 0.000296239
1.09033 0.000295829
1.09035 0.000295609
1.09036 0.000295347
1.09038 0.000295152
1.09039 0.000294792
1.09041 0.000294652
1.09042 0.000294198
1.09041 0.000293632
1.09043 0.000293704
1.09042 0.00029332
1.09042 0.000292688
1.09041 0.000292553
1.09042 0.00029245
1.09042 0.000291847
1.09039 0.000292353
1.09039 0.000291755
1.09037 0.000292073
1.09037 0.000291498
1.09035 0.000291789
1.09036 0.00029139
1.09036 0.000290771
1.09036 0.000290156
1.09037 0.000289685
1.09035 0.000289554
1.09036 0.000288994
1.09035 0.000288624
1.09033 0.000288283
1.09034 0.000287698
1.09034 0.000287143
1.09035 0.000286572
1.09034 0.00028614
1.09036 0.000286403
1.09036 0.000285825
1.09037 0.000285349
1.09036 0.000284777
1.09034 0.000285423
1.09032 0.000285205
1.09033 0.000284697
1.09033 0.000284115
1.09032 0.000283758
1.09031 0.000283215
1.09031 0.000282665
1.09031 0.000282108
1.09028 0.000282828
1.09029 0.000282367
1.09028 0.00028181
1.09027 0.000281433
1.09027 0.000280867
1.09026 0.00028043
1.09027 0.000279875
1.09027 0.000279315
