-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 0 0
-2.575 0 0
-2.525 0 0
-2.475 0 0
-2.425 0 0
-2.375 0 0
-2.325 1.72414e-05 1.68048e-05
-2.275 7.75862e-05 2.85265e-05
-2.225 0.000267241 5.38017e-05
-2.175 0.000103448 4.29307e-05
-2.125 0.000689655 9.12328e-05
-2.075 0.00101724 0.000132377
-2.025 0.00227586 0.000204585
-1.975 0.00439655 0.000273563
-1.925 0.00634483 0.000413362
-1.875 0.0100259 0.00038481
-1.825 0.0166983 0.000571478
-1.775 0.0238103 0.000718047
-1.725 0.0362241 0.000661146
-1.675 0.0516638 0.00111951
-1.625 0.0710776 0.00165067
-1.575 0.0938276 0.00195747
-1.525 0.119474 0.00259162
-1.475 0.149897 0.00258222
-1.425 0.181129 0.00386502
-1.375 0.211379 0.00380552
-1.325 0.244776 0.00460069
-1.275 0.272345 0.00416761
-1.225 0.300026 0.00399303
-1.175 0.32644 0.00524721
-1.125 0.349802 0.00511342
-1.075 0.370862 0.00473371
-1.025 0.389121 0.00435746
-0.975 0.396397 0.0060413
-0.925 0.399431 0.00609685
-0.875 0.400259 0.0045803
-0.825 0.395371 0.00677497
-0.775 0.403181 0.00563943
-0.725 0.389836 0.00507338
-0.675 0.378328 0.00274883
-0.625 0.372138 0.00376465
-0.575 0.357293 0.00321451
-0.525 0.34131 0.00433602
-0.475 0.328224 0.00387249
-0.425 0.324172 0.00389996
-0.375 0.313733 0.00463603
-0.325 0.301517 0.00364343
-0.275 0.299103 0.00275858
-0.225 0.284293 0.00272934
-0.175 0.28131 0.00327369
-0.125 0.275664 0.00362459
-0.075 0.273267 0.00310978
-0.025 0.274647 0.00332463
0.025 0.27469 0.00284275
0.075 0.274603 0.00260105
0.125 0.279621 0.00285382
0.175 0.285741 0.00247151
0.225 0.291595 0.00328397
0.275 0.294181 0.003626
0.325 0.303017 0.00355209
0.375 0.317276 0.00322673
0.425 0.321086 0.00293593
0.475 0.328474 0.00404964
0.525 0.348336 0.00430017
0.575 0.35869 0.00398901
0.625 0.371129 0.00318253
0.675 0.380043 0.00284681
0.725 0.383397 0.00549265
0.775 0.391362 0.00498714
0.825 0.397638 0.00362895
0.875 0.392871 0.00463922
0.925 0.395155 0.00517685
0.975 0.389431 0.00567331
1.025 0.381784 0.00512564
1.075 0.369629 0.00516825
1.125 0.344647 0.00629587
1.175 0.332345 0.00508791
1.225 0.297724 0.00542941
1.275 0.273759 0.00415517
1.325 0.241672 0.00293843
1.375 0.207216 0.00361126
1.425 0.179517 0.00288572
1.475 0.142793 0.00311095
1.525 0.113672 0.00182519
1.575 0.092431 0.00189145
1.625 0.0680172 0.00122095
1.675 0.0516552 0.00126583
1.725 0.0354828 0.00131807
1.775 0.0253103 0.000977268
1.825 0.0165172 0.000640906
1.875 0.00998276 0.000556004
1.925 0.00646552 0.000335543
1.975 0.0035431 0.000206348
2.025 0.00203448 0.000190281
2.075 0.00131034 0.000113322
2.125 0.000405172 6.92612e-05
2.175 0.000318966 8.38248e-05
2.225 0.000103448 2.83305e-05
2.275 6.89655e-05 3.53343e-05
2.325 1.72414e-05 1.15659e-05
2.375 0 0
2.425 0 0
2.475 0 0
2.525 0 0
2.575 0 0
2.625 0 0
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
