0 0 0
1 0.251144 0.398264
2 0.324971 0.430952
3 -0.204904 0.639883
4 0.60245 0.412816
5 -0.174766 0.653364
6 0.949784 0.562423
7 0.568881 0.508822
8 0.661513 0.423548
9 -0.019583 0.434178
10 0.590024 0.470853
11 0.0782098 0.461466
12 0.72837 0.330359
13 0.0404988 0.348973
14 -0.536463 0.336686
15 0.309729 0.328585
16 0.133767 0.503115
17 0.798114 0.55751
18 0.00704065 0.452101
19 0.583359 0.465771
20 0.0140871 0.567838
21 0.81534 0.386969
22 0.974977 0.41774
23 0.421524 0.407902
24 0.410185 0.304486
25 -0.063939 0.400011
26 0.526024 0.527875
27 0.221288 0.310298
28 0.499178 0.462882
29 0.946308 0.421946
30 -0.429249 0.307774
31 0.430678 0.325684
32 0.838561 0.416115
33 0.430525 0.405939
34 -0.126043 0.233058
35 0.224054 0.408308
36 0.483256 0.352153
37 -0.46448 0.366312
38 1.16106 0.317939
39 -0.173393 0.356952
40 -0.300403 0.351188
41 0.47915 0.35049
42 0.634134 0.385158
43 0.770069 0.378213
44 0.502768 0.440104
45 0.121624 0.400438
46 0.929832 0.362838
47 -0.317009 0.457005
48 0.262536 0.399887
49 0.0593343 0.353366
50 0.740488 0.311537
51 -0.253212 0.465937
52 -0.232432 0.352318
53 0.804808 0.425152
54 0.0621944 0.401078
55 0.300507 0.430529
56 -0.324341 0.312369
57 0.496602 0.295277
58 0.264433 0.426239
59 0.224823 0.356325
60 0.647029 0.436366
61 1.04195 0.433955
62 0.949929 0.388698
63 -0.21513 0.350858
64 0.0124358 0.383411
65 0.995457 0.360209
66 0.0762626 0.469521
67 0.357142 0.357533
68 0.635585 0.360303
69 0.345611 0.472413
70 0.140211 0.453125
71 0.0221964 0.286955
72 0.0100366 0.366727
73 -0.243968 0.373633
74 -0.186367 0.32318
75 -0.144553 0.402366
76 0.765035 0.257838
77 0.267443 0.397595
78 0.00573186 0.392468
79 0.0288384 0.337265
80 0.53022 0.397031
81 0.0263517 0.302788
82 0.788313 0.452342
83 0.0498884 0.39853
84 0.171832 0.213546
85 0.21915 0.439776
86 0.665721 0.361666
87 0.185959 0.308865
88 -0.160039 0.343803
89 0.632949 0.334601
90 0.176041 0.36861
91 0.0943496 0.32399
92 -0.0233883 0.356872
93 0.179583 0.38227
94 0.196652 0.255978
95 -0.234914 0.410382
96 0.785223 0.327753
97 0.539853 0.409006
98 0.668768 0.289635
99 0.355439 0.398933
100 0.534612 0.394387
101 0.530108 0.568322
102 0.261055 0.367996
103 0.739799 0.368062
104 0.539906 0.389242
105 0.442392 0.423753
106 0.067269 0.492665
107 0.306976 0.360755
108 0.344307 0.301534
109 0.629715 0.478896
110 0.0185952 0.363088
111 -0.519676 0.345954
112 -0.180118 0.360252
113 0.650987 0.321311
114 0.599789 0.361984
115 0.124675 0.420426
116 0.52649 0.408002
117 0.179899 0.307374
118 0.389962 0.318506
119 1.09023 0.420026
120 0.297933 0.296786
121 0.486246 0.288222
122 0.0523287 0.334332
123 0.305391 0.296345
124 0.450013 0.307715
125 -0.274826 0.254926
126 1.26473 0.326393
127 -0.121196 0.377337
128 0.109456 0.305663
129 0.708624 0.326019
130 0.112299 0.450591
131 -0.326289 0.423134
132 0.835223 0.356634
133 0.726668 0.361922
134 0.565417 0.388163
135 0.0475548 0.443067
136 0.486108 0.376121
137 0.348241 0.347201
138 0.0204691 0.359468
139 -0.0439882 0.287735
140 0.695413 0.346197
141 0.344393 0.37721
142 0.373129 0.453537
143 -0.260186 0.363515
144 0.649802 0.338888
145 0.409598 0.332539
146 0.0352471 0.302529
147 0.63397 0.388069
148 0.367761 0.365938
149 -0.124969 0.409009
150 -0.114321 0.347413
151 -0.389882 0.415496
152 0.490996 0.416656
153 0.387 0.332775
154 0.169516 0.34985
155 0.448666 0.404102
156 -0.321845 0.380249
157 0.103172 0.379065
158 0.0926659 0.43113
159 0.495367 0.319122
160 0.281095 0.362016
161 -0.535672 0.433621
162 0.180466 0.355843
163 0.0180658 0.450045
164 -0.0157664 0.348237
165 0.0578905 0.322268
166 0.770164 0.394095
167 0.0285457 0.319444
168 0.50752 0.427191
169 0.0328744 0.435688
170 0.196065 0.398304
171 -0.516352 0.2459
172 -0.0247609 0.336939
173 0.379081 0.33029
174 -0.0743381 0.390774
175 0.271952 0.368826
176 0.424246 0.409914
177 0.0578259 0.339008
178 0.1214 0.416145
179 0.080408 0.315926
180 0.869431 0.348327
181 0.435666 0.354185
182 0.546382 0.375122
183 0.210905 0.317588
184 0.475213 0.352473
185 0.903964 0.390061
186 0.177525 0.432328
187 0.0458718 0.404478
188 -0.479484 0.357646
189 0.23036 0.39668
190 0.391331 0.299667
191 -0.0927205 0.363388
192 0.669485 0.327703
193 0.52983 0.409307
194 0.0354835 0.377783
195 0.433555 0.385915
196 -0.692322 0.367836
197 -0.248169 0.451814
198 0.496537 0.375207
199 0.465546 0.393694
200 -0.483593 0.354455
201 -0.0376355 0.473212
202 0.78842 0.453826
203 1.50782 0.303282
204 -0.351623 0.283658
205 0.51867 0.287581
206 -0.260448 0.331052
207 -0.0644649 0.345397
208 0.184452 0.385618
209 1.1237 0.422777
210 -0.196142 0.39143
211 0.512653 0.384555
212 0.37895 0.398613
213 -0.0345955 0.313248
214 0.93803 0.359513
215 0.578014 0.414086
216 0.639311 0.373979
217 1.15084 0.317995
218 0.671013 0.463669
219 0.337346 0.386421
220 -0.0789337 0.371644
221 0.505018 0.344112
222 0.433799 0.271068
223 0.13507 0.381413
224 0.417115 0.284892
225 0.106528 0.503491
226 0.184886 0.602972
227 0.299981 0.382006
228 0.0940722 0.386186
229 -0.292628 0.330775
230 0.368431 0.374365
231 0.0447395 0.394392
232 0.174825 0.343464
233 0.320955 0.400376
234 0.792334 0.360995
235 0.227918 0.35977
236 0.0412184 0.40378
237 0.598292 0.350367
238 0.598452 0.43721
239 0.973183 0.409462
240 -0.0672662 0.295282
241 0.636567 0.281918
242 0.216705 0.40093
243 -0.0170272 0.511732
244 0.527058 0.365093
245 0.337339 0.271052
246 0.602882 0.33795
247 -0.14733 0.36856
248 0.436111 0.323734
249 0.165639 0.282785
250 -0.109439 0.263236
251 0.470881 0.32802
252 0.669795 0.336991
253 0.9457 0.382849
254 -0.534554 0.330757
255 -0.450649 0.482068
256 0.83207 0.525197
257 0.266253 0.354028
258 0.315823 0.450467
259 0.476651 0.449237
260 0.384187 0.4581
261 0.430657 0.396225
262 0.0939736 0.329565
263 0.273829 0.396602
264 1.04746 0.502301
265 0.791446 0.430503
266 -0.627743 0.390922
267 0.577957 0.354496
268 -0.271908 0.459756
269 0.816114 0.408925
270 0.418552 0.356956
271 0.730524 0.411473
272 -0.0540948 0.29503
273 -0.109295 0.547114
274 -0.295561 0.295633
275 0.409115 0.467168
