0 -0.449074 0.00671802
1 -0.469 0.00759561
2 -0.491553 0.00647826
3 -0.511723 0.00509469
4 -0.530708 0.00481463
5 -0.54656 0.00447867
6 -0.562298 0.004909
7 -0.576534 0.00505056
8 -0.590169 0.00527234
9 -0.604935 0.0053344
10 -0.617513 0.00559619
11 -0.627938 0.00549103
12 -0.638004 0.00517826
13 -0.646423 0.00563749
14 -0.657421 0.00546133
15 -0.665956 0.00502651
16 -0.67406 0.00511455
17 -0.680315 0.00452048
18 -0.685023 0.00413029
19 -0.692086 0.00422316
20 -0.69966 0.003834
21 -0.706363 0.0038309
22 -0.71242 0.00356659
23 -0.716936 0.00403685
24 -0.72014 0.0039808
25 -0.723544 0.00375105
26 -0.726991 0.00360383
27 -0.732825 0.00342467
28 -0.733858 0.00310788
29 -0.736131 0.0031326
30 -0.739145 0.00352027
31 -0.742912 0.00352679
32 -0.744502 0.00378985
33 -0.745261 0.00361102
34 -0.749609 0.00408282
35 -0.753596 0.00382861
36 -0.756206 0.00414576
37 -0.757517 0.00398257
38 -0.758877 0.00366597
39 -0.760201 0.0037394
40 -0.762319 0.00345843
41 -0.767099 0.00345425
42 -0.767777 0.00326371
43 -0.769941 0.00291892
44 -0.771884 0.00309864
45 -0.773252 0.00280174
46 -0.775257 0.00274868
47 -0.77805 0.00302285
48 -0.78072 0.00271959
49 -0.782374 0.00298231
50 -0.780817 0.00325404
51 -0.781813 0.00326253
52 -0.78239 0.00345841
53 -0.781801 0.00341799
54 -0.779856 0.00309855
55 -0.781758 0.00280886
56 -0.784367 0.00277689
57 -0.784708 0.00290365
58 -0.784 0.00306359
59 -0.78414 0.00341402
60 -0.785208 0.00328801
61 -0.786559 0.00340993
62 -0.787633 0.0031461
63 -0.787319 0.00306943
64 -0.788694 0.00335934
65 -0.789715 0.00365951
66 -0.790941 0.00353767
67 -0.791869 0.00354276
68 -0.7925 0.00322481
69 -0.791936 0.00303574
70 -0.791073 0.00308664
71 -0.79023 0.00289931
72 -0.790535 0.00279658
73 -0.790297 0.00255956
74 -0.78933 0.00222788
75 -0.790323 0.00242574
76 -0.789569 0.00237791
77 -0.789703 0.00248303
78 -0.789915 0.00237313
79 -0.790284 0.00251038
80 -0.792281 0.00274249
81 -0.791111 0.00269788
82 -0.791694 0.00284695
83 -0.790659 0.00302316
84 -0.789359 0.00293374
85 -0.789207 0.00273245
86 -0.78686 0.00301882
87 -0.786564 0.00335091
88 -0.786068 0.00334759
89 -0.78757 0.00315304
90 -0.788308 0.00312322
91 -0.789574 0.00346861
92 -0.789615 0.00360766
93 -0.789611 0.00376914
94 -0.79084 0.0039217
95 -0.791901 0.00383143
96 -0.791744 0.00373566
97 -0.7903 0.00349645
98 -0.791127 0.00356207
99 -0.790402 0.00353121
100 -0.789855 0.00385926
101 -0.7894 0.00383319
102 -0.787562 0.00393443
103 -0.787309 0.00374791
104 -0.786647 0.00396196
105 -0.78628 0.00406906
106 -0.785117 0.00394678
107 -0.784907 0.00373164
108 -0.782741 0.0038296
109 -0.782888 0.00367146
110 -0.782944 0.00379709
111 -0.782927 0.00366758
112 -0.78432 0.00334358
113 -0.784659 0.00344425
114 -0.785545 0.00317384
115 -0.785321 0.00297255
116 -0.78628 0.00269472
117 -0.78571 0.00307674
118 -0.784812 0.00331852
119 -0.785512 0.00320386
120 -0.786255 0.0030458
121 -0.786992 0.0030099
122 -0.787369 0.00269667
123 -0.787301 0.00262846
124 -0.788447 0.00273844
125 -0.788337 0.0026837
126 -0.787267 0.00268958
127 -0.786948 0.00283845
128 -0.786959 0.00296111
129 -0.788097 0.00320843
130 -0.789313 0.00337093
131 -0.790207 0.00294242
132 -0.790526 0.00270309
133 -0.791526 0.00255793
134 -0.792443 0.00235374
135 -0.792993 0.00212196
136 -0.792289 0.00220397
137 -0.792805 0.00227906
138 -0.792846 0.00207516
139 -0.79351 0.00216145
140 -0.793021 0.0022808
141 -0.791775 0.00240789
142 -0.791875 0.00240706
143 -0.793126 0.00245449
144 -0.793451 0.00240551
145 -0.791806 0.00278576
146 -0.79068 0.0024442
147 -0.790847 0.00261661
148 -0.791958 0.00270707
149 -0.791386 0.00288501
150 -0.79178 0.00267057
151 -0.791627 0.00251192
152 -0.791698 0.00268856
153 -0.790974 0.00310026
154 -0.789831 0.00288957
155 -0.788868 0.00251105
156 -0.786677 0.00238927
157 -0.787389 0.00234166
158 -0.78599 0.00232526
159 -0.785644 0.00218418
160 -0.787059 0.00242759
161 -0.78766 0.00258665
162 -0.787464 0.00282153
163 -0.786921 0.00299217
164 -0.787473 0.00287693
165 -0.787603 0.00290944
166 -0.787621 0.00274953
167 -0.788458 0.00238723
168 -0.788704 0.00269301
169 -0.786336 0.00259926
170 -0.786535 0.00278888
171 -0.784615 0.00270772
172 -0.783686 0.0027332
173 -0.783759 0.00286125
174 -0.782764 0.00322611
175 -0.783555 0.00301634
176 -0.783862 0.00319361
177 -0.783611 0.00268656
178 -0.783459 0.00274156
179 -0.785156 0.00280164
180 -0.786545 0.00299346
181 -0.787164 0.00296911
182 -0.78678 0.00281424
183 -0.785294 0.00281717
184 -0.78548 0.00284313
185 -0.786435 0.00284386
186 -0.785337 0.0029194
187 -0.78407 0.00236911
188 -0.78514 0.00258253
189 -0.785213 0.00228604
190 -0.784777 0.00272148
191 -0.785797 0.00286948
192 -0.785514 0.00230141
193 -0.785417 0.00256623
194 -0.785843 0.00260302
195 -0.786236 0.00269069
196 -0.787394 0.00272163
197 -0.786544 0.00284641
198 -0.786329 0.00316709
199 -0.787928 0.0031725
200 -0.788518 0.00319401
201 -0.789829 0.00343075
202 -0.789935 0.00349094
203 -0.791062 0.00326616
204 -0.790522 0.00330347
205 -0.791012 0.0034298
206 -0.791578 0.00346459
207 -0.79021 0.0031328
208 -0.791187 0.00299805
209 -0.790406 0.0030407
210 -0.78965 0.00303028
211 -0.788828 0.00307415
212 -0.78877 0.00291437
213 -0.789638 0.00300703
214 -0.7903 0.00327395
215 -0.790673 0.00332862
216 -0.789789 0.00360495
217 -0.788703 0.00382466
218 -0.788102 0.00376407
219 -0.789138 0.003375
220 -0.787457 0.00348367
221 -0.789142 0.00350776
222 -0.789192 0.00390648
223 -0.788972 0.00366815
224 -0.788092 0.00385782
225 -0.788235 0.00395265
226 -0.788356 0.00426147
227 -0.788331 0.00400248
228 -0.788803 0.00414556
229 -0.786825 0.00400791
230 -0.786665 0.00362401
231 -0.784939 0.00333024
232 -0.784173 0.00341025
233 -0.783668 0.00343973
234 -0.784116 0.0035439
235 -0.783295 0.00329301
236 -0.784039 0.00317834
237 -0.782016 0.00314316
238 -0.782964 0.00326763
