0 0 0
1 0.0958311 0.277367
2 0.145496 0.160815
3 0.19162 0.272491
4 0.654219 0.254225
5 0.314015 0.338429
6 0.356476 0.257894
7 0.648816 0.20456
8 0.424435 0.342716
9 -0.0552035 0.239226
10 0.484783 0.21952
11 0.60423 0.213326
12 0.605925 0.155953
13 0.501066 0.196997
14 0.0894505 0.158401
15 0.373773 0.152822
16 0.112804 0.168467
17 0.439127 0.250287
18 0.108615 0.219665
19 0.239388 0.218967
20 0.18989 0.209953
21 0.563197 0.209845
22 0.653543 0.174239
23 0.132771 0.22013
24 0.485655 0.143252
25 0.353602 0.175094
26 0.442806 0.281941
27 0.190773 0.173774
28 0.15214 0.226331
29 0.542815 0.216611
30 0.446256 0.144261
31 0.669722 0.173582
32 0.479644 0.227772
33 0.340421 0.171713
34 0.177763 0.164307
35 0.488135 0.184014
36 0.210972 0.199544
37 -0.0296797 0.234527
38 0.322894 0.194707
39 0.0432715 0.138999
40 0.0246571 0.178211
41 0.448742 0.193761
42 0.172534 0.221057
43 0.419019 0.163682
44 0.77263 0.213028
45 0.242435 0.19125
46 0.518132 0.166842
47 0.351365 0.180982
48 0.354909 0.17006
49 0.263585 0.207957
50 0.421501 0.17575
51 -0.0621325 0.201551
52 -0.151923 0.212755
53 0.42718 0.173438
54 0.16951 0.187646
55 0.298266 0.147856
56 0.379169 0.135169
57 0.27084 0.170922
58 0.248146 0.169084
59 0.332805 0.121011
60 0.722889 0.202362
61 0.536092 0.227342
62 0.404237 0.156212
63 0.136016 0.159761
64 0.235532 0.176015
65 0.358792 0.131808
66 0.161986 0.20138
67 0.249546 0.172494
68 0.51017 0.172515
69 0.497019 0.18203
70 0.0597294 0.142731
71 0.508316 0.165842
72 0.358071 0.192814
73 0.0851703 0.167971
74 0.468649 0.200236
75 0.240695 0.177154
76 0.498814 0.126105
77 -0.0244449 0.156367
78 0.164207 0.197249
79 0.247102 0.135763
80 0.287464 0.144843
81 0.0884269 0.16526
82 0.481439 0.167049
83 0.154305 0.160692
84 0.348641 0.132228
85 0.0355354 0.158042
86 0.399168 0.185267
87 0.154225 0.159503
88 0.159081 0.128626
89 0.22605 0.143874
90 0.383848 0.133345
91 0.214203 0.162185
92 0.214908 0.175004
93 0.375025 0.167225
94 0.0548221 0.149261
95 -0.0530377 0.193878
96 0.350286 0.155539
97 0.676055 0.179787
98 0.581439 0.146371
99 0.248028 0.15186
100 0.477918 0.132571
101 0.204498 0.203259
102 0.184652 0.171457
103 0.612643 0.19103
104 0.175805 0.165661
105 0.373985 0.221649
106 0.116403 0.185611
107 0.350213 0.11552
108 0.274054 0.11737
109 0.321053 0.156684
110 0.439825 0.163964
111 0.0644411 0.147276
112 0.266058 0.181095
113 0.366113 0.183448
114 0.297846 0.158167
115 0.391425 0.155511
116 0.23341 0.180057
117 0.625086 0.169129
118 0.495961 0.140153
119 0.469264 0.147829
120 0.401935 0.154685
121 0.20857 0.189531
122 0.325012 0.166623
123 0.484537 0.153158
124 0.301764 0.157504
125 0.319073 0.175788
126 0.801558 0.157991
127 0.0374926 0.166776
128 0.00877372 0.147994
129 0.544609 0.178599
130 0.288165 0.164264
131 -0.0239861 0.155798
132 0.353271 0.159641
133 0.268169 0.188235
134 0.500812 0.200999
135 0.23099 0.186213
136 0.505888 0.131554
137 0.380674 0.139127
138 0.456934 0.139243
139 0.183026 0.175703
140 0.622172 0.141146
141 0.365876 0.161639
142 0.237993 0.152948
143 0.0888311 0.163247
144 0.407477 0.14629
145 0.290915 0.141867
146 0.13891 0.121075
147 0.419095 0.18131
148 0.253065 0.178082
149 0.0804987 0.146354
150 0.0831594 0.133682
151 0.0509443 0.167895
152 0.14764 0.159841
153 0.355945 0.126312
154 0.278519 0.16987
155 0.391083 0.190262
156 0.0916257 0.145261
157 0.412027 0.123258
158 0.0619862 0.18444
159 0.267216 0.130924
160 0.17794 0.171999
161 -0.0286805 0.149283
162 0.247778 0.142539
163 0.59154 0.187596
164 0.326886 0.135101
165 0.267529 0.163267
166 0.25964 0.144887
167 0.0855085 0.144509
168 0.318954 0.182644
169 0.0483572 0.18552
170 0.24255 0.116993
171 0.221045 0.180021
172 0.24792 0.210049
173 0.118573 0.170145
174 0.288859 0.159641
175 0.110545 0.147346
176 0.23252 0.184822
177 0.522526 0.160583
178 0.132694 0.158042
179 0.284716 0.178138
180 0.60538 0.135374
181 0.327686 0.160535
182 0.583733 0.129394
183 0.431627 0.152735
184 0.207362 0.164251
185 0.629816 0.161758
186 0.411069 0.188441
187 0.116422 0.123194
188 0.193239 0.156486
189 0.0659485 0.193888
190 0.479791 0.151201
191 0.147789 0.1668
192 0.36273 0.149654
193 0.44704 0.178618
194 -0.0676428 0.206887
195 0.277605 0.170918
196 0.189102 0.165623
197 0.384497 0.200681
198 0.747298 0.116099
199 0.260971 0.154514
200 -0.0833655 0.179782
201 0.264031 0.196432
202 0.308507 0.163562
203 0.789231 0.155733
204 0.196663 0.143751
205 0.346492 0.145406
206 0.358787 0.15371
207 0.26873 0.161775
208 0.271535 0.208665
209 0.478638 0.16266
210 0.113095 0.213906
211 0.208629 0.142437
212 0.396796 0.173823
213 0.329952 0.092367
214 0.265438 0.143851
215 0.189232 0.165548
216 0.332072 0.208309
217 0.552195 0.180705
218 0.479238 0.244357
219 0.434254 0.187976
220 0.0815962 0.141784
221 0.469289 0.138533
222 0.439658 0.103595
223 0.0813357 0.189467
224 0.137267 0.104426
225 0.209881 0.148071
226 0.392286 0.168001
227 0.341749 0.179839
228 0.208111 0.175161
229 0.224928 0.122363
230 0.288573 0.138881
231 0.163299 0.163241
232 0.325285 0.194466
233 0.478954 0.165833
234 0.287751 0.159917
235 0.569098 0.169312
236 0.0409746 0.171741
237 0.265724 0.187083
238 0.285298 0.181589
239 0.359567 0.181532
240 0.0654729 0.153317
241 0.484323 0.207716
242 0.421002 0.228008
243 0.201436 0.179893
244 0.18459 0.145893
245 0.186276 0.136891
246 0.559419 0.181947
247 0.231464 0.152782
248 0.175796 0.155599
249 0.174538 0.168124
250 0.32544 0.210728
251 0.434445 0.201232
252 0.50306 0.159834
253 0.593092 0.171447
254 0.0853255 0.174527
255 -0.246563 0.193463
256 0.621328 0.209222
257 0.218833 0.206889
258 0.208193 0.21376
259 0.38354 0.259289
260 0.298012 0.217476
261 0.219557 0.211699
262 -0.103582 0.168488
263 0.0672104 0.230221
264 0.70628 0.24958
265 0.414203 0.183844
266 -0.0886357 0.155504
